spec_f0,spec_f1,spec_f2,spec_f3,spec_f4,y,regime,split
0.790306159041761,0.9729944937351827,-0.180347646172635,0.768963541112635,-0.14252985553891775,0.40801764087698306,2,train
0.9899134925917815,0.9846455464429446,0.9729193366980614,0.9747139118442786,0.9631059786008573,0.009099862020307214,1,train
-0.28535143684873404,0.30068746405182323,-0.29897616887147627,-0.08580159990958983,0.08531327937100547,3.8727405206197187,2,train
0.25189620356296716,0.9880441782689694,0.6105909194005146,0.24888457745844486,0.15380553452701123,-1.7532987407708878,1,train
0.1181979003570125,0.942893030970927,0.20117687050073152,0.11144797652202301,0.02377868369358077,-1.512427936741371,1,train
0.944316595391992,0.6477309234030152,0.9994644760544741,0.6116630603180463,0.9438108912430015,1.0890212748415014,2,train
0.48961500927734847,0.544574914844729,-0.037151536013524666,0.26663205198391304,-0.018189949649929787,2.4661537888531857,2,train
0.4452750696318407,0.770643690188375,-0.28713061154771113,0.3431484228099675,-0.12785210305034017,-3.2876487224060194,1,train
0.5468929957348163,0.9966686334444707,0.11261100329750118,0.545071094699372,0.06158616894607377,1.4853252825047305,1,train
-0.28487357750353987,0.19131937999399962,0.9994211852893714,-0.05450183622464988,-0.2847086884862113,13.371096719824132,1,train
-0.10626320323264726,0.7152169815871097,-0.14411977213505311,-0.07600124746983136,0.015314628636230065,2.155875205562075,2,train
0.8689770092100773,0.9995722928763352,0.07570790624568591,0.8686053415529369,0.06578842994293302,1.239480543241934,1,train
0.9831217415458267,0.4102789994155016,0.8227537750454832,0.4033542044250474,0.808867124186119,-3.7913312171127647,1,train
-0.5870629334499116,0.4458481158212904,0.1440483650606773,-0.26174090274716255,-0.08456545575118485,-0.7407754877829016,1,train
0.9998805623507179,0.8983037537701312,0.9896388464134467,0.8981964624814395,0.9895206462759927,-1.1949371317956123,1,train
0.20847461596727784,0.9873218762250758,-0.2806047529171628,0.205831548982115,-0.05849896810299843,1.5363201892811462,1,train
-0.7134729809333072,0.9977029721737113,0.6864481000968072,-0.7118341136427985,-0.4897621722320744,0.9412934081710777,2,train
0.34194870564952207,0.9004574237958471,0.7256074370034056,0.307910250559493,0.2481205238929816,0.8636865843913669,1,train
0.07491981488216443,0.9909527902849377,0.8495357068393364,0.0742419996051119,0.06364705789219177,-1.7269974835155357,1,train
-0.20364731925990803,0.937118514991752,0.12516362594562125,-0.19084167340689623,-0.025489236892675793,-1.655384297772748,1,train
0.8731148670458061,0.996867086165318,0.8092655040413055,0.870379473399572,0.7065817429657818,-0.7393515751525865,1,train
0.4994775511689461,0.6739708470792733,0.4860001489951307,0.33663330825841575,0.2427461642878309,1.4828885345427898,2,train
0.7911044329716095,0.9792757557074014,0.9530902304611011,0.7747093914417484,0.7539939063397103,0.5076131662549376,1,train
-0.8136368824178404,0.9959468188279315,-0.8476956074553085,-0.8103390647251238,0.6897164112892346,3.898477484205147,1,train
0.8000846430650732,0.8273498310525069,0.45994981834735515,0.6619498942675935,0.36799878624028887,2.506205896482131,1,train
0.8497239758307562,0.9918419236699316,0.2669397430627939,0.8427918627764395,0.22682509978255763,-0.7655853620616389,1,train
-0.08703894638867193,0.163557969338871,-0.3033747332909803,-0.014235913324725985,0.02640541714659128,5.0757087281760445,2,train
-0.08345308335059526,0.9076208001912042,0.6705531929767362,-0.0757437542890904,-0.05595973150449529,3.038580090215888,1,train
0.9987690735107941,0.9988628042797715,0.8442867733390491,0.9976332775949011,0.8432475183852599,0.3259623417526657,1,train
-0.4549794027734793,0.8637429542409611,-0.8618913443809362,-0.39298525347035307,0.3921428091220694,5.254981882007002,2,train
0.9999896903293704,0.9676910227940547,0.5711045604622793,0.9676810462183385,0.5710986725623659,-0.5524026536803897,1,train
0.07658128269790276,0.9790660018980836,0.030581394556540964,0.07497813027126254,0.002341962421830407,-2.6811132245711087,1,train
0.7614005123879862,0.977870421892352,-0.34493437790064824,0.7445510402778928,-0.26263321207378476,-0.5523247883361754,1,train
0.9995464413953644,0.9957926714582137,0.33938822496981425,0.9953410211236409,0.33923429252006715,-0.40169584651917706,1,train
0.18946471099696327,0.9871653890567523,0.7807794507577408,0.18703300514384238,0.14793015299018303,-1.8379462097085697,1,train
0.69789543801279,0.9364596354173695,0.5026356228164377,0.6535509074409026,0.3507871081463093,-2.243861814659511,1,train
0.39376303359632375,0.9359683076196792,0.38888816054906056,0.3685497201583419,0.15312978182749226,-2.5623230540331816,1,train
0.42750722553786197,0.8800104103848603,-0.45706185894991347,0.3762108089880669,-0.19539724721885504,-2.679285092228327,1,train
0.06153260195203003,0.7762825156692561,0.3877576304288054,0.047766683038996866,0.02385973592703816,-3.0631547112500437,1,train
0.7030630532255399,0.9991204993691659,-0.4232780717517083,0.7024447088267117,-0.2975911734891751,-1.1939333511337675,1,train
0.20269663494093887,0.9994284167810553,0.5579840243144009,0.20258077694587015,0.11310148407933232,-0.7400770446409317,1,train
0.6444873203486936,0.9432018571850298,-0.6157450945798633,0.6078816374850913,-0.3968399060236292,0.9428602985359311,1,train
0.9613481229546857,0.9874016560858149,0.9196506070367515,0.9492367286804461,0.8841043848489181,-0.10505832888695366,1,train
-0.09974756829095399,0.9779858887799502,0.9604244974458762,-0.09755171422866743,-0.09580000814728763,-0.14934967955410017,2,train
-0.6770315713057005,0.9446097544050549,-0.6567489619567829,-0.6395306262955462,0.4446397816669885,4.036202343266905,2,train
0.5385883694872173,0.8394331584011133,0.24474211550791314,0.4521089360767608,0.13181525693625915,0.003932841409678298,1,train
0.7866158141253876,0.9936404341027096,-0.6297873696006623,0.7816132790196065,-0.4954007044643114,0.5959859137960896,1,train
0.46141995051636564,0.9970692888618964,-0.8086560844552446,0.460067661928044,-0.37313005047409703,1.3215067264324727,1,train
0.7704239309732493,0.8182866192392241,-0.28306668216552333,0.6304275938570935,-0.21808134600151777,1.8036274585976129,1,train
0.99920280075674,0.9953133909125932,0.1475988548981913,0.9945199278305509,0.14748118920276032,0.854172472668269,1,train
0.9962491799995656,0.4522565983279371,0.9537910002550521,0.45056026523360027,0.9502135018950613,4.420465464230564,1,train
0.044898129186435765,0.9999941837598856,0.9636199782565552,0.04489786804813578,0.043264734270393235,-2.144919716097415,1,train
0.3373117419510199,0.9977159954517879,-0.057294598372748806,0.3365413203982384,-0.019326140781495776,1.2756970486521209,1,train
0.9959732817427881,0.9858222663150041,0.6287178731141199,0.9818526377968672,0.6261862033758157,0.05518014994278181,1,train
-0.3622880673141554,0.9942486529573772,-0.5656288627483858,-0.36020442290963073,0.20492058750221642,2.0192569261385613,1,train
0.24042947758120636,0.3841816157969137,0.9860916560931572,0.09236858518235576,0.23708550172166445,1.9987313778184481,2,train
0.5399700998437261,0.46867873465360865,-0.06263768220156979,0.2530725031455402,-0.033822475512361144,3.3780186986831793,1,train
-0.15775889506161817,0.927110512878211,-0.5842235887941295,-0.14625993011167673,0.09216646783709509,3.489067269062132,2,train
-0.8460472341650392,0.9958538078302638,-0.8307835395151952,-0.8425393597475174,0.7028821157966727,-4.49010178923093,1,train
-0.6996360995907047,0.8894380666224506,-0.8476956074553087,-0.6222829797592285,0.5930784484402051,6.265765236980191,2,train
-0.30478263748366957,0.9987044660923614,-0.3533872259385578,-0.3043877812423501,0.10770629077459098,2.510775962264317,2,train
0.7422609833930738,0.9570629930330474,0.9999818536661006,0.7103905183778279,0.7422475140774283,0.3675589546804117,2,train
0.8070256115983937,0.9646750818102207,0.9852171346448216,0.7785174978916237,0.795095460643954,-0.14317346180891632,2,train
-0.01731041392642474,0.9909467935828495,0.6502094758729037,-0.017153699175982494,-0.011255395166243673,-0.053733711325241185,2,train
0.8487016201005612,0.7904621497761097,-0.3655559631976283,0.6708665071431568,-0.31024793820324814,0.8053431132897647,1,train
-0.8098676569316237,0.607838233007899,0.6512571297747488,-0.4922685255595654,-0.5274320857506901,2.5508412731184085,2,train
0.8498486012666553,0.998296905087448,-0.4883517940390953,0.8484012284373987,-0.4150250890901869,-1.2097043285962399,1,train
0.9260879965833564,0.9978255743941679,-0.6937031002482621,0.9240742871303317,-0.6424301143325761,0.07427224319065395,1,train
-0.7749550936253627,0.9891386107252881,-0.245944542130984,-0.7665380046830768,0.19059597567376357,-3.903731429734895,1,train
0.9994800675159309,0.9720098528532165,0.3615853050759023,0.9715044733558822,0.3613973051300312,-0.3796069529881621,2,train
-0.020106022008082314,0.2924711208488633,0.8852157531947701,-0.005880430792515878,-0.01779816741563511,-8.679078088203836,1,train
0.5723138612865573,0.9989409510395111,-0.49432249711600457,0.5717077528866883,-0.2829076170452737,1.7929624555549752,1,train
0.9093764182872478,0.9917871103143822,0.7983453030470944,0.9019078100811527,0.7259963922414144,-0.24468143134050863,1,train
-0.7148295294458596,0.9449449378890166,0.0787349721492066,-0.6754745453034527,-0.05628208309235011,3.2479857423361236,1,train
0.9027056463497003,0.9824391822818177,-0.09581759773134646,0.8868533970409802,-0.08649508649175082,0.4094938368345412,1,train
0.8043344667853458,0.9998040048043075,0.9262190876575277,0.8041768210941255,0.7449899359974266,0.8254810606162493,1,train
0.9296499085784612,0.7640998490096655,-0.018868232805437868,0.7103453547766513,-0.017540850902612377,1.518313060673247,1,train
-0.5445280515436787,0.31483431244060256,0.3219797145478004,-0.17143611471237508,-0.17532698659930346,3.411161159088435,1,train
0.9344039268458342,0.45677386874713705,0.9495195575806824,0.42681129663788836,0.8872348032203086,-5.154327663491804,1,train
0.4451419542939963,0.9159033960496319,0.962044644422523,0.40770702766204114,0.42824643313631455,0.28220084717559346,1,train
0.6270499448333307,0.9792875305940258,0.485612441701981,0.6140621920349525,0.30450325477960616,-0.005104152385960403,1,train
0.8763920896497901,0.9989306085136079,0.8386086545028333,0.8754548834103774,0.7349499911181369,0.5644458931244112,1,train
-0.4134548363386885,0.9400772089666483,-0.8618913443809362,-0.3886794685790367,0.35635314473275226,-2.028866511812169,1,train
0.5777787881615585,0.9256278590930712,0.7235356478660863,0.5348081427153722,0.4180435498157552,2.7481391079646933,1,train
0.8141246334571357,0.9770370476926994,0.4197322953435973,0.7954299283268608,0.34171440109672824,-0.5062321609364866,2,train
0.33160627531582426,0.9973381595172371,-0.04757266682563144,0.33072359230785026,-0.01577539485288837,-0.25414991717522584,2,train
0.8903337377958551,0.9750146580145064,0.8438222537931716,0.8680884448758032,0.7512834212549973,-1.094960356170241,1,train
-0.5863898242005445,0.9858487186052023,-0.03589926874486765,-0.5780916567912368,0.021050965888231188,-2.9556011921069194,1,train
0.7022468622243629,0.9844683937376719,0.9628757088964977,0.6913398404613385,0.6761764452846243,1.380635052780822,1,train
0.9985138100475295,0.5360093697015175,0.6720102060923548,0.5352127579618368,0.6710114712761026,0.9577878158048857,2,train
-0.30770924450024556,0.9685826316907074,0.7342150435206499,-0.29804182983360733,-0.22592475634245426,2.8633543177194247,1,train
0.9999833964327369,0.9970235615476075,0.032766458137214405,0.99700700739984,0.03276591409712269,0.08210782312992837,2,train
0.9937000679264548,0.992198393716974,0.26220161428717953,0.9859476112330761,0.2605497619275962,-0.8602839550398984,1,train
0.816103430530511,0.9993226728746448,-0.779178492532203,0.8155506615399176,-0.6358902407511231,0.14107044324947715,1,train
0.5745932527416528,0.9762901173735411,0.9531827156918745,0.5609697141611929,0.5476923570665162,-0.47912743731630114,1,train
0.5167450978400037,0.9954770208208179,0.9999541833798538,0.5144078705215289,0.5167214223261436,-1.0610529150903483,1,train
0.9809383536062911,0.9618545948542492,0.6880979763385373,0.9435200626849731,0.6749816960293453,-0.6180979479565685,1,train
0.1702865347648777,0.1815812942589804,0.1043516311983036,0.030920849377483323,0.01776967767382162,9.325987578183891,1,train
0.9201040547772467,0.8705483225618413,0.9970439302670597,0.8009950414686804,0.9173841630297637,0.755738182645266,2,train
-0.7043031920552413,0.5586258627694329,-0.841325944835238,-0.39344197831312466,0.5925485485063497,7.504647406194766,1,train
0.08067450052587033,0.5060820516144391,0.13535584468569167,0.040827916739102535,0.010919765163275502,6.332066898185674,1,train
0.9016067066370342,0.8953926004851726,0.15495721863573675,0.8072919736706063,0.13971046756380157,-0.4826076644480635,1,train
-0.4511338884811011,0.9776064822167103,0.9488844867136298,-0.44103141372675503,-0.42807394821051353,2.9908481493489885,1,train
0.2912842184563166,0.9999417580634489,0.9999924737535187,0.291267253499347,0.2912820261794925,-1.3228703254232788,1,train
-0.8718510348230049,0.8291421508748459,0.1474213821280908,-0.7228884422556064,-0.12852948456341357,3.864626634185589,2,train
0.7263390018923871,0.9996735094431305,0.9675561504301947,0.7261018590671827,0.7027737685783075,-2.024068609081031,1,train
-0.7347467206740508,0.9999480631960289,-0.5824928046876123,-0.7347085602776506,0.4279846780604535,3.222354917671733,2,train
-0.7327514442522316,0.9400071205329682,0.37928541147848976,-0.688791575177914,-0.27792193304466534,2.4266781177310737,2,train
-0.6297448536115812,0.999705299166227,-0.6799507272479448,-0.6295592672781575,0.42819547119384516,-2.3531996792374166,1,train
-0.37826081769150466,0.9984541020640475,-0.10869063202639162,-0.37767606507418366,0.04111340734570945,2.4603719877352486,2,train
0.8832958820275006,0.991748941327405,0.906811485942464,0.8760077558796306,0.8009828513082177,0.8545632938511927,2,train
0.6084485518258987,0.9894435702725112,0.935034171995973,0.6020255074457564,0.5689201878586783,1.6640798411876179,2,train
0.7118735141886896,0.5520595005215433,0.2954627388626688,0.3929965366775237,0.2103320982259831,4.495973214144222,1,train
0.0616611697778478,0.996999761487507,0.7658722679330182,0.06147617156155474,0.047224579941162984,-0.7724028430085133,1,train
0.7352838654980693,0.9905944905921411,0.3065436965164289,0.7283681461836808,0.22539663411866695,1.136878439874478,1,train
0.14471713836084393,0.999382059780748,0.9769053895287979,0.14462771182063566,0.14137495242189316,-2.376534929529812,1,train
0.9709952946975847,0.8941377930872639,0.8960557795440153,0.8682035898990162,0.8700659457238155,-1.5337042246573698,1,train
-0.251638676521646,0.9860849613214299,0.6803080023215126,-0.24813711460482313,-0.17119180533127037,2.2852190835376036,1,train
0.8424548444107292,0.9316207573953001,0.5992166359673544,0.7848484202212631,0.5048129578221979,1.9936655989595464,1,train
0.822459173475995,0.7282585549199563,0.7070864901400878,0.5989629291562897,0.5815497702566587,1.3660248517603077,1,train
0.6940898745180245,0.9884679402044438,0.49145744421965853,0.6860855885815923,0.3411156357893717,0.9017353721391754,1,train
-0.36885550800062256,0.33068962610226355,-0.42624282461308427,-0.12197669002648662,0.15722201360427956,5.007532646347094,2,train
0.2735241633899086,0.994692107653319,0.044687325800561783,0.2720723265764188,0.012223063403730916,-0.7203428356950575,2,train
0.7568444982247993,0.6491947100423919,0.9874594413724161,0.49133944457222817,0.747353245422847,-2.5097642219259937,1,train
0.40321262835618743,0.9955351887476206,0.6235022175127535,0.4014123600760013,0.25140396790922864,1.8397252893474703,1,train
0.8261220774864263,0.9978894167572021,0.975639208242516,0.8243784780731775,0.805997089590519,0.6432507924718953,2,train
