zz_f0,zz_f1,zz_f2,zz_f3,zz_f4,zz_f5,zz_f6,zz_f7,zz_f8,zz_f9,y,regime,split
0.13614727032718293,-0.45591520760986126,-0.20903979859205923,0.2733607890824753,-0.24334630211237368,0.02587855757310903,0.4241280301154726,0.11612814818915995,0.010108834551341372,-0.0663289160697211,22.92189787473455,1,train
0.005407386087623978,-0.7007061860279755,0.09312034700661387,-0.020946250900779007,-0.005969457464902961,-0.612711458892259,-0.007364506024580608,-0.08374937408243471,-0.15339187772527674,-0.028248502452948215,-3.733290723561063,1,train
0.5145999906950958,0.911053325588557,0.25744763464256293,0.7651326139918382,0.47505595375160675,0.06413870891414933,0.3971525387204686,0.2771406732228717,0.7053149416472018,0.29923942462697606,5.568855522049001,1,train
0.0023691836776456032,-0.0019758460221208085,-0.7236212581553745,0.31379369117169187,-0.738144916416766,-0.013613356276191091,0.000748076611396975,0.001615542158476091,-0.025437759722707454,-0.3510917218202185,1.5128731476758448,2,train
0.7927875586644908,-0.09463230233997916,-0.057268327403161456,-0.9460636816630489,-0.11469581315172656,0.026144861308152703,-0.7648686645788516,0.02872509668546125,0.07040845418417052,0.05896282970495503,-0.5562080747573435,1,train
-0.22541310097420825,0.7622604485368883,-0.12862639931980363,0.15725339171172786,-0.2333005458534168,0.1183995590574039,-0.5099506234136755,-0.1172696067990153,0.2506332434812315,-0.05387025198057549,1.9048016703223576,1,train
0.020842506760382906,-0.1645086510826469,-6.826313185759325e-05,0.15191255317997104,-0.0054923968110677235,0.18937067296811608,0.06733181525893675,0.00023866697925534197,-0.18765128351345084,-1.2951109581549325e-05,0.9170683204811285,1,train
-0.41877524471043115,-0.17378853884890777,-0.20504689768718182,-0.26112025987365023,0.2280513918601314,-0.2704653780448673,0.11221786916325055,0.3491416251892956,0.008237020342454326,0.05726930834006061,-0.5293967780825974,1,train
0.0385277435680208,-0.11231984659555833,-0.05053801179927536,0.030907397306639772,-0.0817668747798595,0.07339260164807135,0.036157396961396665,0.023582735876218952,0.03971749491880763,-0.0020719674483984374,0.555375409047979,2,train
-0.2868389704769095,-0.6570775494239558,0.2361267439071414,0.1861616849499158,0.2729539059501288,-0.2572952244277744,-0.2730069091181797,-0.1971099752151101,0.033598133450043366,0.10604207595429874,-0.14666422564983067,1,train
-0.3887819686978753,0.5439865687660249,0.11975629089091805,-0.32131368608567756,-0.289442977560548,-0.05608988735748116,0.5948533715140093,0.15549742851027765,-0.18562379600467746,-0.03885238348059483,0.3233169469914382,2,train
0.4999043800472388,0.017946360476869982,-0.35879826006069,0.8467979629843153,0.009241399784520252,-0.2307854878288147,0.5445593683945845,-0.04120880848381547,-0.0024012988998945717,-0.3043353464622227,-7.578388699976864,1,train
-0.09352597148550407,0.08379023098068616,-0.07643871538254488,-0.27740701848145666,-0.03129593993142357,0.5164653729684026,0.04263036820116123,-0.10396950937252755,-0.36625681440008917,0.038613262737139276,-0.9421690417559152,1,train
0.44890920757107056,-0.27525063577562503,-0.12145769819879998,-0.2511725129958672,-0.3412651422833535,-0.11953519877615387,-0.1560531313710642,0.12650859743360215,0.19069976197927843,0.23764080837545493,-0.0776545059852114,1,train
-0.33382234393744536,-0.16971669393834976,-0.08750982442823946,0.09582726180566808,0.0951813336485916,-0.3762824476824372,-0.12303153325055505,0.3057592145812704,0.19274239437077484,-0.050888225057223346,-0.3195502632249623,2,train
-0.06519290699313379,-0.759525017608922,-0.4600427954365731,-0.2336997951023987,0.06945006607634857,-0.0410827482419307,0.01655120859271836,0.3868647800978577,0.2780200915268461,0.42541581090626346,-0.10565600596370839,1,train
0.08529051052015557,0.13190539274783275,-0.09927385659975846,-0.11441186591805386,0.18354696860282302,0.19855871143567322,-0.08159277612695123,-0.0400347758525558,0.41839482780248266,0.041359123227008854,2.4001447722451172,1,train
-0.05774722634127649,-0.21826909257849003,-0.3203594905209507,0.10833909195142977,0.013295946247469326,0.00622404430060336,-0.021145447711141713,0.6737444347380754,-0.07363490225852876,-0.034718062200203126,0.30304821714395913,1,train
-0.26974075652550134,-0.4716091779471466,-0.8843642294319995,-0.463070788812128,0.46083113913458146,0.2547485167240337,0.2643179439009282,0.48289603920057855,0.15154935100286676,0.4424646913672644,0.7037766665837943,1,train
0.504368017116581,0.9422765027844597,0.35057256583226504,0.777733715061289,0.47594418343256617,0.2781603326141143,0.4167492820643362,0.369651069485728,0.7302994873659499,0.37890411384872247,5.3315456097528235,1,train
-0.03141479172543149,-0.7471195958546606,0.7042286513131064,-0.22804092824495437,0.02991023689280542,-0.09847905033970622,0.07592335786395626,-0.7280797729106399,0.057577488904412,-0.21089462300559925,6.820902565474631,1,train
0.0271389275109567,0.8413329348456782,-0.4488010053396896,0.10462857423904531,0.027417794365834733,-0.23369436882788808,0.05452087589707083,-0.3801065429617078,0.13000892523234872,-0.21345859084148272,2.166342992410749,1,train
0.3938725255006547,0.21617602506384037,-0.14387266854507713,0.012107575900717316,0.09751774237414507,-0.21016374988378395,0.021364806142623843,-0.04550176186999427,0.3189698403109458,-0.0019759662506354525,1.7157888947878874,2,train
-0.8447112368131466,-0.7734400830018003,0.11293715780358593,0.06188691809474661,0.7021665460761017,-0.07416531212307548,-0.055375417972041596,-0.10270467469583572,0.1022013760320532,0.38232949944669925,1.3113957629007373,2,train
-0.6849516847954855,0.4019584519918403,-0.020480816542030378,-0.036562856899447105,-0.31541956172897795,0.13444336468527257,0.03666973120345829,-0.011337286784865175,0.05308368662355081,0.38183930798166354,1.2253956055926556,1,train
0.0356011218278981,0.17736810728955177,-0.5570790574075105,-0.1388165618474687,0.11751575090260721,0.26572999646428663,-0.16815476419398764,-0.16837649907845204,0.3315476074068494,0.11730636517840543,2.0622780359774113,1,train
0.06576224614361714,0.6362276664104429,-0.1938766980530131,-0.08106263514330952,0.044113050961410605,-0.11863539965690167,-0.0615409614528728,-0.270757681669,0.10068146101918743,0.178999895840871,-7.359740561988777,1,train
-0.4827738941128339,0.48257999483994757,-0.18342677191552864,-0.10499935665016524,-0.7574820806733753,0.14200351064351163,0.05352905481958525,-0.08927524902493028,-0.09880190352224602,0.31758878123890816,-2.183073689707909,1,train
0.02348971883777118,0.31030077917455895,0.018373926380129746,-0.0808853021604845,0.01861462604762054,0.367356467566726,-0.026573995888294233,0.01976738267117456,-0.5723092560100961,-0.013626686334522076,0.8522703817236432,1,train
-0.15837321302366275,0.3930555678980146,0.8355184455072225,0.1529441045023202,-0.21598739450757715,-0.07827948725457425,-0.06636350569903451,0.38693661007175895,0.33340419267929866,0.15472683661548664,-0.18032038380991555,1,train
0.09524863148092394,-0.08475709898859707,-0.5802982444234905,0.7721217274209683,-0.5721159414631882,-0.2061232172401945,0.10747492287200476,0.07244206838660655,-0.123243774251108,-0.5037852863428562,0.6406869601245082,1,train
0.4565140606047672,-0.4005338007906546,-0.004268088918254365,-0.004146089764080818,-0.3213197236893759,0.16335562828070838,-0.005162462701979759,0.004452292295333726,-0.3132610249975641,0.0690843598693355,0.15657335018283441,2,train
-0.287511779898955,0.42427304918012787,-0.015970935648848217,0.013066376603326768,-0.20058464932414088,-0.36173551502629364,-0.017375583273855466,-0.022198258023465034,-0.4484394715051725,-0.24973610972485558,0.8057722150789284,1,train
-0.2967506848297713,0.14179365322102266,-0.0006003323555450746,-0.035567333134011,-0.046771750432647585,0.07301190078978237,0.039767448717885734,-0.0034603005393709363,-0.0407560895794957,0.0006401690167869845,0.8107854293573278,2,train
-0.958180189499027,-0.18016585005641766,0.0035555532571023285,-0.37200741800028103,0.17470395471561884,-0.006530485736696345,0.3834433105253708,-0.017687658666336148,-0.029928146806738,-0.007025004643652133,1.9261522789728927,1,train
-0.03099906077386083,0.6881445250392731,0.44269713468598476,0.07611348811299007,-0.037615001145178975,0.047993916431592065,-0.03454957703513431,0.3588980299762155,-0.0993689146029052,0.14556676223202691,1.2891658223453157,1,train
-0.4901849419759352,0.13034991084858,-0.10171074068435848,-0.0007547433113160307,-0.07598745089347175,0.15382126800958956,0.0008279765482649415,-0.023606483452291493,-0.2171124406794123,7.676631056358074e-05,1.4260377865517497,1,train
0.08388671744290144,0.035471319270145796,0.22091320895376587,0.24822560610911404,0.07358841666711208,0.24223589900867643,0.08682234346980491,0.06939019731752033,-0.18589381734066054,0.055374177416733616,-1.9846499055983338,1,train
0.013364789428528534,0.6704534057703222,0.6786650401681047,-0.19374895914672785,0.012685827510945547,-0.17110881307747006,-0.0038592072501265617,0.6608096291756519,-0.044417942803474525,-0.15006848746041046,0.7123597905584709,2,train
0.5316146665262302,-0.07824838118947774,-0.029244890560682246,0.8204522406036863,-0.06345753934487214,-0.36874769061756907,0.5436625675549386,0.130127295309421,-0.056503349309945494,-0.025027178000128845,0.1928531713929022,2,train
-0.007594514926021312,0.07661948080623532,-0.6347459770758614,-0.10474986610905113,-0.04123119024608263,0.025625335348512857,0.07245042414906505,-0.08860152066278237,0.009823079256103484,0.06651672223308402,1.6159163554619123,1,train
-0.22678860333991235,-0.21586345295396225,-0.11174724922537926,0.14797512665218476,0.779940712655763,-0.03504565938943255,-0.03457397619930419,0.030852655791068717,0.014517611286960885,-0.4534064989903456,0.22267408441654213,2,train
-0.15410058019844458,0.39580744697587034,-0.30003541912214515,0.0788524721719997,-0.19819718270877593,-0.15194926239455964,-0.013693611781980808,-0.19674600982318474,0.2078007669549735,-0.09198545060826513,1.0407556273111624,1,train
0.6313437148482215,0.3850739826020721,0.2047593352234115,0.4321926004760855,0.2654584618265283,0.05753796572343167,0.6227997795915585,0.3987083288352654,0.13188839871062918,0.15368613949946694,12.032315536618666,1,train
0.11848456215717218,-0.3032373941036682,0.12819481092480461,0.010449068613090085,-0.05632912499723114,-0.0646133644754005,0.011389151049127577,-0.26761516216280284,0.01287875540040978,0.0015878463404061238,-1.7853829783876087,1,train
0.248656470198532,-0.1847627793432397,0.4472058836527609,0.5975459592903389,-0.22811249303806,-0.07453030909105182,0.3409587624137489,-0.34701684312860126,0.039825316770025876,0.27961365081628897,2.288607773786121,2,train
0.9340599077265799,0.8470956769808277,0.5618623830544012,0.14160401063416955,0.8517586949140361,0.5189625439758973,0.14025670367277132,0.5498645559288821,0.10003857577692445,0.08939439716924093,1.8677291357788146,1,train
-0.06518519352306029,0.4358304619883705,0.5630560669640747,0.05428710317388069,-0.06428617681485285,0.1337383196366404,-0.3286072888217423,0.262547267080661,0.07174597917683251,0.08757208579474837,0.9000437446928782,1,train
0.02898948029024523,-0.04178857695916016,0.08675534383108585,-0.1121124220904704,-0.5678610820464043,-0.010765122709934294,-0.004650640221811553,-0.0036269668089481955,-0.07412409732402375,-0.07941831227704602,-0.8933631714334993,1,train
0.015317270769988456,-0.5510078569434738,0.703229282475528,0.012887314410388373,-0.02679793490244048,0.12769783598144763,0.05959115217540675,-0.39444879570902314,0.048562086040278674,0.016924850094222066,1.6298374928324453,2,train
0.02729560288592142,-0.06843479767532579,0.4980158965081602,0.8185292842930436,-0.278716284219478,-0.15256086847297803,0.028733557750896158,-0.03637091916864116,-0.1385576102400661,0.4453661416206917,0.4010037913789867,2,train
-0.08057713329935268,0.13918000016233645,-0.3944921080805092,-0.1178591064151141,-0.0939567387316152,-0.07709413643828544,0.1420662707923163,-0.06733741615552497,0.4344476675649229,0.09507583958144111,-0.7867342395235359,1,train
0.13541641788774506,-0.3577831804700957,0.060861225640974626,0.011528833006061778,-0.3366732790961694,0.10081909143539611,0.008217343832347845,-0.023185107121818538,0.0490329067947205,0.03152172988412813,2.780905216746317,2,train
-0.017952961974015524,0.0855084247476835,0.4402008097908863,-0.06057904421957516,-0.00574555755446951,-0.2938384579496053,0.03781872071555881,0.049602397267223264,0.37928994685700423,-0.06339255842307615,1.4482226226706856,2,train
0.24926251071287064,0.4292124742766934,0.559724754793342,-0.5027652993467557,0.21946659610857733,0.14410350277505787,-0.13159974360270948,0.24031363747613682,-0.24718932889701414,-0.8971374737796598,1.7090163398005642,1,train
0.3336228858549598,-0.1219029767401466,-0.25394018507698957,-0.4510973952287988,-0.058832050526209295,-0.015707852139993594,-0.6284757599177286,0.04596099445211271,-0.09224362454600238,0.11497471866013825,-3.7238105896745672,1,train
0.2099247445488206,0.4048092633209584,0.2257011159398919,-0.2611012433484804,0.1742783316170114,0.008215663361647085,-0.22035070168404597,0.21971218320574926,0.21209988234972194,-0.1764928547437471,0.6439121366525863,2,train
-0.06982993014924266,0.09674375443808803,0.07425300590846184,-0.03585023802933818,-0.3232187552867879,0.26512493456483244,0.006609294096784124,0.013982834267894623,0.1635904857782455,-0.09838864874342262,-0.5992622049187015,1,train
-0.0011830067068872574,0.0004112238416662528,-0.0460238779499077,-0.8543487774936979,-0.002997077788064212,0.40134376831916985,0.0013717702678002763,-0.006925733875559281,-0.029244760443286832,0.03963281670701785,-5.075900752265469,1,train
0.19740459176907854,-0.1275772634550265,-0.1345141501198186,0.5298754804978204,-0.04292053575440308,-0.13953208216775873,0.21499626553103118,0.602584845021453,0.09132678785069745,-0.0844823359714457,1.5596416757207439,1,train
0.018927404225521915,0.6832794366563917,0.10143980511970702,-0.21079826397133533,0.017489711081646486,0.5093811426139431,-0.013076942424596616,0.10827579433179794,-0.27827471272613247,-0.03987855557384229,-3.930483789123342,1,train
-0.4939662070790648,0.46140711860049105,0.29516556101738445,0.9677581057840929,-0.26878577070303267,0.08283882878542928,-0.48499230377616304,0.4139049127553567,0.45689010585261797,0.30032024928986556,0.5744617057304547,1,train
0.9696894968350601,0.13462843967864724,0.685101326113064,-0.706644844595884,0.13066663116017446,0.664811828141099,-0.7279708630643618,0.09277774064224581,-0.10584079289894632,-0.5397778855640084,1.8518579669187867,2,train
-0.12389763057488312,0.07688643018001157,0.04363443288525065,0.011394315003712796,-0.010762509144704946,-0.392184373794663,-0.0018538699715360818,0.00402304825160571,0.346768811503965,0.0417551332859184,-2.262400832164375,1,train
0.05930935426096018,-0.022040284978056823,-0.2203821970140189,-0.08326237205492326,-0.02353789572935322,0.5945018189811611,-0.06697123709567482,0.011105830997871102,-0.014191615462598395,0.16035221512161668,-2.857368274282511,1,train
0.005937830687164192,0.6541934087398942,0.26452168984927926,-0.004724563965100903,0.008230324522722862,0.34974587169956384,-0.1849271391554778,0.17319489252466816,0.10535061214045896,-0.003640875181391501,-0.8483624981727603,2,train
0.15762523864664857,-0.23348370332892532,0.5567028451491289,-0.5590478056954518,-0.613616653126861,0.0689913012194663,-0.08870768222233061,-0.13514950766919756,0.11826327040112822,-0.9436719563385336,0.028940917204730354,1,train
