iqp_f0,iqp_f1,iqp_f2,iqp_f3,iqp_f4,iqp_f5,iqp_f6,iqp_f7,iqp_f8,iqp_f9,y,regime,split
0.882041666366581,0.6774841046366189,0.10480972705339064,0.3524544597453277,0.6397028578867656,0.07067446497455201,0.33769378474556117,0.004617846971557121,0.3072357573829627,0.3228336367206533,1.5128731476758448,2,train
-0.008549447811841637,0.1909055041352245,0.030695697015907186,0.0029524767416900244,-0.01893987172701994,0.19681181006595036,0.30139162933289837,0.45715369393439265,-0.08421332881341775,0.12518626284802967,-0.5562080747573435,1,train
0.0182544034831843,0.9513792332316037,0.15721465396584428,0.0441110424546704,0.014807596653354944,0.23241537634125958,0.7698369147660528,0.1860098582159048,0.03932559288483611,0.24955657532917858,1.9048016703223576,1,train
0.023766994358930316,0.053492563778299196,-0.0072677924491717505,-0.002301256570883814,0.12792348820605204,0.04616686545034834,0.48180849376903345,0.08647968208476142,0.07909154998970427,0.34084625561469706,0.9170683204811285,1,train
0.49010689960678244,0.9097058254265818,0.0855709434907369,0.11542259390942367,0.4951335653381945,-0.135977105351481,-0.04848350944953558,0.05991212644092717,0.10014841606536132,0.47512303180534776,-0.5293967780825974,1,train
0.8676998447799752,0.9914176482146848,0.2630380867866255,-0.2767778884997785,0.8612377811030378,0.3051712850838537,-0.1879245164841289,0.2652560266484521,-0.2710514267686782,-0.3235685995550376,0.555375409047979,2,train
0.6531235844606051,0.818224109325073,0.2729517742664011,-0.28552415930209957,0.5942315071915729,0.363624496540985,-0.09460563088739518,0.3039298773417374,-0.19125950753908846,0.0894672849035329,-0.14666422564983067,1,train
-0.006585303694905897,0.9807925000929928,0.08129416015978469,0.6939512469316317,-0.0006048444178344391,0.13240899410181753,0.1206435303366909,0.09133460204049443,0.6874923460528192,0.24022435695211164,0.3233169469914382,2,train
-0.37900438514101564,0.5097973451799315,0.8272104577447033,0.924798147170827,-0.1743231598231888,-0.28406480258482514,-0.3386842310202038,0.5703568040098542,0.5321564153924961,0.7766414973393412,-7.578388699976864,1,train
-0.09683586083183393,-0.019448940753007737,0.24523498193944948,-0.1431270672031295,0.3641664336888834,0.33705662768940925,0.38621102213986497,0.0899098403019967,0.07853193810094425,0.07566867223339183,-0.9421690417559152,1,train
0.8585066904199234,0.872121232904632,0.6304145626004847,-0.16699413228457233,0.7648988251522668,0.5820996243660534,-0.16016255221486686,0.586970443482336,-0.16050785969359754,-0.18363146610927425,-0.0776545059852114,1,train
0.20770965252470952,0.9985955869497081,0.9838036104732472,0.6508814753997822,0.20807313180272818,0.21185821358302426,0.23676451240875632,0.9824574298667412,0.6505638772247891,0.6471704840673822,-0.3195502632249623,2,train
0.669353489537306,0.975157338933235,0.9827033191076394,0.7894880098441542,0.6666197231170704,0.6674998760631191,0.6274215930554926,0.9592645456500656,0.7798951208341385,0.782845500580438,-0.10565600596370839,1,train
0.0047503739607353546,0.8227885808835397,-0.5258684602057817,0.06009974649048705,-0.015986578916589653,0.14736422265662286,-0.11119010356333581,-0.5215656968214016,0.024473855364254803,-0.30257841132739904,2.4001447722451172,1,train
0.0024040983892398837,-0.0034103444650158687,0.9849180026690507,-0.013659354762686593,0.5883991620007137,0.005454454367991038,-0.41079835870499365,-0.0029399839559086796,-0.5747979660625306,-0.003174248300203122,0.30304821714395913,1,train
0.9234260422220063,0.9889089346835308,0.9964424816396282,0.9107497508139419,0.9156251434483805,0.9209290520156697,0.8592993063038973,0.9855119994411043,0.9034611065495588,0.9084178633691226,0.7037766665837943,1,train
-0.6868493673371023,0.9908793260836972,-0.6703695491892204,0.811669035377231,-0.6858761485408036,0.6516381004179616,-0.6634705811134459,-0.6691172252784598,0.8061832236330636,-0.6406498966364816,5.3315456097528235,1,train
0.08343927258720152,-0.044466221987336296,0.06978385124623865,0.06386827734745426,-0.1776953437435012,0.007969326129521115,0.05486195001782246,0.3671547258865715,0.373927864988406,0.6716437179993056,6.820902565474631,1,train
0.6430227249882146,0.9670451748948501,0.9822863457337502,0.9899719140399408,0.6399965319151045,0.641540788433294,0.6422237265252798,0.9511983024456685,0.958078631296319,0.9728340586214641,2.166342992410749,1,train
0.00015245041964134787,0.02479880562652942,0.003253512880092624,0.08658124499824782,0.22049571241793137,0.24036211046952202,0.15667455081149845,0.44569158602713754,0.4367330166492904,0.4435631129294147,1.7157888947878874,2,train
-0.006484099806060684,0.6357911201847333,0.14329266023968967,-0.026985000377642232,0.13287265350189784,0.294553448245765,0.09462362492914381,0.07434461439746612,-0.02255722498020507,-0.21676435079329953,1.3113957629007373,2,train
0.9320937783280118,0.7299004009017682,0.39208556085232654,0.9994161864569842,0.707001617687926,0.40453300399905473,0.9316202659545902,0.4118276416836856,0.7297125140933891,0.39220464855042164,1.2253956055926556,1,train
-0.11984260771669636,0.9984327182591588,0.8645484956034131,0.01888370372015874,-0.11907078659308987,-0.047053039041164875,0.10059525316214168,0.8634762047442682,0.01945474324697696,0.07660203530844593,2.0622780359774113,1,train
0.5314400698659149,0.4276829313531578,0.8753194266072217,0.09602760828649015,0.28546765018926434,0.4870496884030782,-0.24617870056368515,0.44686762081656994,0.14728528140326905,0.12154005540443812,-7.359740561988777,1,train
-0.048664645448182164,0.7407258205283357,-0.11106219559483477,0.04847087729711319,-0.0765983230575184,0.6847585962019735,-0.22390862231904476,-0.12766123976657823,0.08297518281938931,-0.22875407814969703,-2.183073689707909,1,train
0.19119008574825241,0.9193507410545619,0.20687879847469348,0.032206167349223935,0.23071042432229466,0.538585667222302,0.47356575567278386,0.2454964021047278,0.05968815159903667,0.4693275588201047,0.8522703817236432,1,train
0.5485235337523847,0.8001110900983742,0.010525513605866677,0.40342071087861403,0.5314108042619493,0.15694268901194824,0.44685109005561163,0.07083017714820497,0.4322496398362289,0.17928797461443552,-0.18032038380991555,1,train
0.9603247318720499,0.83396827825324,-0.1338094105368543,0.025508157230979156,0.8093575169227434,-0.11081361883393696,0.04010904731112018,-0.031931994955034224,0.09698477554425466,0.11994869031457644,0.6406869601245082,1,train
0.9996656299742283,0.9172129806232635,0.7052361041846146,0.4345712569276987,0.9169572799959461,0.7051521550889127,0.4346346070753689,0.6827586175290886,0.448174292562149,0.4490018044484308,0.15657335018283441,2,train
0.7009329101883686,0.9756244456832885,-0.0003557149610279864,0.08771208263161084,0.692802246574267,0.07739875937048307,0.1568357662630454,0.0038319324686623543,0.09096274587597435,0.26641933679115254,0.8057722150789284,1,train
0.45805816376844716,0.9252339909962467,-0.06960371990920311,0.03015088410499378,0.4546383569956702,0.223789277454649,0.16157222948750707,-0.027470968621290538,0.034778244240104096,-0.025537582063958175,0.8107854293573278,2,train
0.003042741491899703,0.9139309783644529,0.022149893037511303,0.024192228309384056,-0.01075041782226649,0.1896925715529061,0.8640762601181492,0.07556031162342508,0.005793606244110846,0.21239798585602465,1.9261522789728927,1,train
0.33202740215864596,0.9916436380890679,0.008773563286255337,0.6428035506200573,0.3341689933885957,0.15030114300437317,0.40511889302020965,0.011308394656181695,0.6408548864266909,0.13560331199346967,1.2891658223453157,1,train
0.6362314849494237,-0.21561222522751078,-0.196721782345892,-0.10545641730607658,0.006062212965139646,0.029085871739899183,-0.21565650743393514,0.539253684121807,0.24628293761794082,0.25027076474000803,1.4260377865517497,1,train
-0.14298001687211925,0.3510845367841612,0.0942105233697566,0.3358776968436952,0.06234122735253941,0.32807804846213284,0.07110473056344191,0.09729911834132446,0.4714948299843925,0.10394042831312608,-1.9846499055983338,1,train
0.32340964769136543,0.9638913963188754,0.08356687189537948,0.44556317016594016,0.3357333514891157,0.35441601945142354,0.4695641783897538,0.09778672497326489,0.45195651376869084,0.3358469675445922,0.7123597905584709,2,train
0.8906623648362779,0.8890468925340034,0.728528677616788,0.9720336713887812,0.8169750264170769,0.7015454498931805,0.8725294491680451,0.7010681542373852,0.8710494417232104,0.7225494797337991,0.1928531713929022,2,train
0.09132889249486115,-0.11114082487312238,-0.12032852701027047,0.9996689029853079,-0.222100905675333,-0.22384324866658636,0.09129558560190379,0.7529470236282869,-0.11117987494715227,-0.12036594342136546,1.6159163554619123,1,train
-4.4256932924979786e-05,0.9638261352906398,0.00011141930269437106,-0.0059477378907509815,0.001846725989887995,0.8580612959761156,0.8967798300118364,0.011225121766309121,0.0013143811990022018,0.8418721670895715,0.22267408441654213,2,train
0.7016577107132967,0.9588247227741648,0.8847939276146365,0.6605666222332816,0.6938013894365002,0.676963190718335,0.5975712983430463,0.8579375599067569,0.6562965863116079,0.6456962107868568,1.0407556273111624,1,train
-0.00012338245674536896,0.0005649525638884989,0.0995915363266533,0.1055506809226806,-0.09898136922886358,0.28664955283908994,0.3769114965613854,-0.37422322767318966,-0.03838680434097813,0.2923514878427339,12.032315536618666,1,train
-0.3220055840223344,0.9924290824264826,0.10235589248683263,0.08098260322310835,-0.3180047698820926,0.26456001096326015,0.28543353169684216,0.10591501083904678,0.0802428629576861,0.509366650321135,-1.7853829783876087,1,train
0.03227614835441606,0.7301518982454565,-0.07204700311806572,0.025830681979183867,-0.008159082590458756,0.5212584214150298,0.5104401206639988,-0.1733666916922058,-0.035904357322234036,0.6157121499148288,2.288607773786121,2,train
-0.004380444796596328,0.9385360363840558,0.6408786498944796,0.11157885491808578,0.014689383786831788,0.1442627778032318,0.17901256038704788,0.6266580110284061,0.142489906587477,0.28900659481356644,1.8677291357788146,1,train
0.9596401410923285,0.7792336543070781,0.9894722663823383,0.19793595030133065,0.7590430773401782,0.9501594030667887,0.2055635338612117,0.7740173685261269,0.21920788911728947,0.2000197960290455,0.9000437446928782,1,train
0.6064124358220844,0.8383665047127027,0.21791101054272466,-0.2956228935603675,0.5620484300904235,0.33250062607847186,-0.03296808147418248,0.24394270156250858,-0.1916415590772212,-0.014768017025673819,-0.8933631714334993,1,train
-0.05124040215470371,0.9863975915639516,-0.0005093029567622143,-0.007767561775995024,-0.044471063900464514,0.6971139677499483,0.6820589265762743,-0.001946688892974835,-0.00018725217183342135,0.6520414713002054,1.6298374928324453,2,train
0.07952071415608014,0.012803943695555209,0.04120432603243024,0.9645834565655873,0.6859365064346559,0.6935741572717975,0.09822132423146845,0.7095807552782603,0.02309792359804352,0.058369683840708356,0.4010037913789867,2,train
-0.09643575218564687,0.09022473133683334,-0.10453264902319392,-0.10434246086946908,0.10315231429894006,0.4803667821306945,0.48268216303486544,0.06230978415408589,0.07449575433797703,0.6164496602781018,-0.7867342395235359,1,train
-0.08364073654753501,0.9077974171497804,0.045767379520864515,0.037381880361028796,-0.06782296490283338,0.6716891731616731,0.5118412000698791,0.0351150477458578,0.013438705958575256,0.534427698933455,2.780905216746317,2,train
0.635512085534574,0.6303474631435089,0.8806622222973415,0.7723912265881749,0.5687093621961943,0.6253754615656011,0.6080455225344205,0.621411039064,0.6051139210544801,0.7266012952095637,1.4482226226706856,2,train
-0.36661571279604827,0.06386838783539839,-0.002735034719293039,0.8215247756867807,-0.2102887608423168,0.47756248938689033,-0.3702984766828383,-0.12021794755456153,0.04498761237789418,-0.03515541376058727,1.7090163398005642,1,train
-0.00016290234356275413,-0.03538020937635755,0.00027873896012703403,0.7974508854423683,-0.5446791197612153,0.4624814153567938,-0.0047911534789566515,-0.27808066219174193,0.10128655702830378,0.046039094325920564,-3.7238105896745672,1,train
0.705945887937794,0.9188892465106391,0.7078914089983184,0.13625794957465742,0.6781139796035239,0.5940973046250587,0.20853976386361467,0.6797484902059301,0.1601077141748247,0.20830522540119145,0.6439121366525863,2,train
0.9135491353326997,0.9721742856132013,0.8578539871491577,0.7724053290047893,0.8937222670584475,0.809632639170421,0.7439020885234415,0.8427324764148139,0.7638201435211718,0.7224159424073721,-0.5992622049187015,1,train
0.11433308182727536,0.28279122495138365,0.05465843491434297,0.9981208237794735,-0.049388754269117624,0.47694162232590886,0.11432213417857386,-0.32149085318144194,0.2835419989805388,0.05410021307430867,-5.075900752265469,1,train
-0.11364031928132745,0.9824332179864288,0.04604158958935389,0.7820656783739076,-0.10262539573127773,0.008386845013199473,0.026750094069844146,0.05093093078061242,0.7726281452929776,0.12763232440469913,1.5596416757207439,1,train
-0.0513095176831056,0.9858758380291092,-0.050039886237077724,-0.29267361726689856,-0.054115317555025445,0.49840480765495143,0.4215375150090242,-0.04128638809146068,-0.2866358084168882,0.3529973149386818,-3.930483789123342,1,train
0.5910575716117499,0.8756678502880195,0.581305588007474,-0.007141351539899976,0.5685857468115292,0.4927516558833995,0.08645059211562756,0.5609060195555933,0.024316757205509187,0.08718930922073395,0.5744617057304547,1,train
-0.0011195150247608754,-0.009471284158548587,0.5449714764514155,-0.01634593911359794,0.0918216705432954,-0.07780000558782914,0.5587315676279422,0.24331848586640553,0.06390466807832568,-0.11629118773013376,1.8518579669187867,2,train
-0.15457501600645818,-0.1433201551389035,-0.17470159149367748,0.11809033612129177,0.49317482088035264,0.45865023796249826,-0.4452841646252337,0.4390798002736752,-0.462907348493642,-0.43904781565349216,-2.262400832164375,1,train
-0.03181532087133265,0.07233858339606003,-0.011051204757863808,0.8687921775338646,0.5757517207691247,0.7958037834084619,-0.014581394667589516,0.562392440027043,0.14886318102958657,-0.006994659048612677,-2.857368274282511,1,train
-0.06875797386488691,0.9058347093982175,-0.2973019611551149,-0.07005536001890983,-0.0637726145994712,0.48562113996755163,0.4344612053277749,-0.329439437245562,-0.061111663222117765,0.44711619269016023,-0.8483624981727603,2,train
0.5099193673976221,0.9538209594677569,0.05227940649297175,0.07334598960596328,0.5121376742707525,0.1445243640661416,0.16290276989429792,0.05444813702146878,0.07509047117801138,0.4425620161043913,0.028940917204730354,1,train
-0.03214139149768097,0.9391304653555276,-0.023364659414320477,0.01959814154679196,0.01058661716043226,-0.2547877133957752,-0.575284883122593,-0.01307594888693411,0.011112196782141509,0.5142443873734786,-0.8702899803013975,1,train
0.028108853528334032,0.6849008830693892,-0.024893482156141955,-0.0371368717663455,-0.01756804229995404,-0.457477458951705,0.5126457670619164,0.1832814224024047,-0.001995828632307517,-0.19479640706966814,2.2471624951130083,1,train
-0.01102383653834993,0.0049553210547036985,0.05177946854542359,-0.012063695416944242,-0.07900256338767203,0.5105435264767175,0.35365623409735014,0.05014850238844648,-0.12172168148584356,0.4306264234342321,2.1199743757133778,2,train
0.0012734176775282546,0.001315033950997968,5.465811672666909e-05,0.006510704544451851,0.5272227598198062,0.06337782107967149,0.001771144912619954,0.06341512297465973,0.0018131278414312002,0.12696445814500115,-2.0851481717071696,1,train
0.19901478865401862,0.8195510591803106,0.9057421543851312,0.6428038466718898,0.25051515334501634,0.2274106953207278,0.2737910571295048,0.766106275644148,0.6027115487185986,0.6236032811616765,1.2654370270189792,1,train
